ID,Target
21814,0.172006422857371
21815,0.3439326534086081
21816,0.6772850226313336
21817,0.5250287082233648
21818,0.20878039695278322
21819,0.5658917279879855
21820,0.20874915897456364
21821,0.1990200311507145
21822,0.30392207633148144
21823,0.24253688545322588
21824,0.22084026551169636
21825,0.6364156840908558
21826,0.3460691392476376
21827,0.4487324297377222
21828,0.4163739813782773
21829,0.4567789383788158
21830,0.43388833526341686
21831,0.6817830689912036
21832,0.17524934282461746
21833,0.2138221405687688
21834,0.24846734662925438
21835,0.2043009884823633
21836,0.6723625994862502
21837,0.5069874560760342
21838,0.20333635040041856
21839,0.19177907168135885
21840,0.3420049448765998
21841,0.16557630998808673
21842,0.2305285807142532
21843,0.155096212033414
21844,0.24642179014674553
21845,0.19317358812839228
21846,0.4498860831711706
21847,0.33682591320669675
21848,0.28615777081250365
21849,0.166281992370569
21850,0.29677111620229224
21851,0.7187287500176025
21852,0.4095430432428669
21853,0.49744673133934064
21854,0.25644010706166404
21855,0.6895290720776279
21856,0.2969934018604863
21857,0.25725738726390124
21858,0.2428278711166169
21859,0.1885328887149829
21860,0.33203447675463627
21861,0.24900340916117447
21862,0.32253465827205885
21863,0.20266308054711288
21864,0.18574771830856157
21865,0.15988903768942264
21866,0.2347364735903196
21867,0.3279599772308912
21868,0.3512529662665555
21869,0.26612958920820534
21870,0.6970014910678907
21871,0.405717419094263
21872,0.1592659763209741
21873,0.5566046100154819
21874,0.5149396109578964
21875,0.38546933699528774
21876,0.639042374068495
21877,0.6527130418503897
21878,0.15342051513078908
21879,0.5361131920739944
21880,0.1768772047614131
21881,0.47012379129622917
21882,0.2415143856283655
21883,0.31891580188256796
21884,0.23397788404639067
21885,0.675307399293456
21886,0.20171535576338948
21887,0.22610926776863086
21888,0.2579729620693088
21889,0.26053920028770916
21890,0.3864490743836654
21891,0.7296295648365982
21892,0.18034312195278418
21893,0.38725328710543555
21894,0.19384272375461328
21895,0.560931826473967
21896,0.2183180998401041
21897,0.38415841077912366
21898,0.1790649656764028
21899,0.2767865158052609
21900,0.5852583455504371
21901,0.17616939054690203
21902,0.4558305794556734
21903,0.25957415759255736
21904,0.3887480134735911
21905,0.19518970379697304
21906,0.23268885075645268
21907,0.19683054194283728
21908,0.19014982676450734
21909,0.3144271330490975
21910,0.1863491865979277
21911,0.5267853494935882
21912,0.22929058405631106
21913,0.733223519323009
21914,0.20889675367372196
21915,0.5452348564963381
21916,0.6954121936969195
21917,0.494497642323777
21918,0.5926799009550269
21919,0.6058992418443566
21920,0.3206222627913091
21921,0.2938780823388508
21922,0.22404205850939832
21923,0.4686914232271087
21924,0.620132233233925
21925,0.20291019668878654
21926,0.37741315954573956
21927,0.23369676738436596
21928,0.7074489336705887
21929,0.6043363554542344
21930,0.248076382603898
21931,0.5633019758283182
21932,0.6775499479460785
21933,0.2868290578712553
21934,0.1758967909593295
21935,0.1997681576247829
21936,0.44484327745409813
21937,0.30967639487591286
21938,0.20872815134026632
21939,0.16200365861328161
21940,0.19847658712182928
21941,0.15894178217525026
21942,0.36620242310059525
21943,0.3349033485579585
21944,0.7073844150584327
21945,0.25768535833627904
21946,0.2067357534145405
21947,0.40184850810749817
21948,0.26674793055385204
21949,0.30486897066928387
21950,0.40649019014268445
21951,0.24730888385463498
21952,0.1700107765119155
21953,0.19862662517702795
21954,0.21724613420718014
21955,0.1960511859136534
21956,0.23133608501974656
21957,0.6520555512718218
21958,0.24312440388345913
21959,0.197301312325502
21960,0.6641211031615205
21961,0.2589790710233613
21962,0.72871305609586
21963,0.3075459790766555
21964,0.19796774911890133
21965,0.2616094209394948
21966,0.2704794043309311
21967,0.6465856732058947
21968,0.16519960170965292
21969,0.21043262599326995
21970,0.6836384035946517
21971,0.33864904019242453
21972,0.2888066448236112
21973,0.16675212955670704
21974,0.1878024101193232
21975,0.24041432892762188
21976,0.5142197429592896
21977,0.44443721191933167
21978,0.25698521214037634
21979,0.23730209535974708
21980,0.21646665948447946
21981,0.4221406210835053
21982,0.5199798283502387
21983,0.21049441285132248
21984,0.1597507089128785
21985,0.18761705809343104
21986,0.311401935729428
21987,0.2619020811233802
21988,0.34471179962668264
21989,0.20335364446009
21990,0.30930800522778873
21991,0.6987596106665565
21992,0.16247964097527748
21993,0.4575642703786171
21994,0.6339006640737245
21995,0.4654832632660032
21996,0.685025984793617
21997,0.2549491969653615
21998,0.18245336324973555
21999,0.7266745055988864
22000,0.6911843481659865
22001,0.26077887020796736
22002,0.5031231812000966
22003,0.5636445349395931
22004,0.5992624365339982
22005,0.37382526368094277
22006,0.36021067763981174
22007,0.24498494005823562
22008,0.39445099513886034
22009,0.2086685105127906
22010,0.5330836368353166
22011,0.2817057572603357
22012,0.24829277616958742
22013,0.5596020979046723
22014,0.6200201355083059
22015,0.1801744980115686
22016,0.20588742377097446
22017,0.20532897984352044
22018,0.5069114999168157
22019,0.24662399203824825
22020,0.29264266005742706
22021,0.6547294761252094
22022,0.15377295948297612
22023,0.5029267417532509
22024,0.3763959165128694
22025,0.17077128592240298
22026,0.5186597580760258
22027,0.31101041184041345
22028,0.46847793963840956
22029,0.16488357508993937
22030,0.2601331984649903
22031,0.19593745673765184
22032,0.22311003601846743
22033,0.1972561326842169
22034,0.5994010285791219
22035,0.21045704055984207
22036,0.18057492045499854
22037,0.20278994964912594
22038,0.2589128076977422
22039,0.40466834993220446
22040,0.2028112919181806
22041,0.1569040904489117
22042,0.22030870238933417
22043,0.5667057363300513
22044,0.19121930635449086
22045,0.15018462412570938
22046,0.2983958761317198
22047,0.37499729853054975
22048,0.25306494995108747
22049,0.2568536334750748
22050,0.5277294089273947
22051,0.2460602622738909
22052,0.16791475680959084
22053,0.40711058958110125
22054,0.3418444863449829
22055,0.3127053365855595
22056,0.19609059415055088
22057,0.20959351554679387
22058,0.1808865137269448
22059,0.15755133829114137
22060,0.25592685978641055
22061,0.37270590078402516
22062,0.3121245228441208
22063,0.4342406158876365
22064,0.722209381167658
22065,0.20656790612003018
22066,0.18874511685202397
22067,0.26549665037719683
22068,0.13184158376383878
22069,0.45022834339487117
22070,0.23407578008048016
22071,0.19806074438993346
22072,0.14065822222165805
22073,0.31713897263059426
22074,0.4139319944190736
22075,0.6104179224486197
22076,0.26698145059607326
22077,0.4139941108708063
22078,0.32024483652848884
22079,0.28308421400013534
22080,0.538637794403882
22081,0.20290429032205384
22082,0.3662261500630709
22083,0.21780438413713588
22084,0.1533895436732554
22085,0.46797752829780614
22086,0.20751488900664325
22087,0.34963066324961545
22088,0.32398349822924954
22089,0.7051639900728562
22090,0.2267383320372113
22091,0.20421357596867615
22092,0.44894948795281164
22093,0.1938888347127898
22094,0.6251372163301754
22095,0.46541114641372816
22096,0.2205473149693402
22097,0.1658556332143392
22098,0.16439730297087343
22099,0.22278423987989182
22100,0.5399282844286087
22101,0.2965566978191251
22102,0.4558570659497289
22103,0.6347374301080381
22104,0.23969153867093226
22105,0.39886698158001244
22106,0.21646350124374936
22107,0.22956476136720577
22108,0.6979705453912665
22109,0.1886214944844674
22110,0.24602465418868028
22111,0.39718289550588975
22112,0.6126185123799818
22113,0.16591383627004713
22114,0.2088904372341978
22115,0.6612713322790501
22116,0.40336634240755886
22117,0.23815294843926654
22118,0.28911827603356427
22119,0.1522030530297524
22120,0.16929534438257474
22121,0.17622103208324527
22122,0.20440661205351593
22123,0.1543745490157323
22124,0.22810818585703987
22125,0.2602065403889932
22126,0.20724102844561462
22127,0.7026350769144262
22128,0.406979307644724
22129,0.4939602372191374
22130,0.3915488273182305
22131,0.29468480100589844
22132,0.18293864725590087
22133,0.22098641903158067
22134,0.22650404478720607
22135,0.5127270491211496
22136,0.229652028742623
22137,0.20020137270555582
22138,0.17763943360148143
22139,0.36573447531125575
22140,0.5546465455305308
22141,0.7108520396375213
22142,0.1843587193681489
22143,0.20245503948062168
22144,0.6748181314844953
22145,0.18332419443034945
22146,0.23804311117785418
22147,0.5664808219151556
22148,0.1748410107774028
22149,0.4082387670622182
22150,0.5562436116503218
22151,0.22621408691718592
22152,0.19213502258380163
22153,0.6786983932398633
22154,0.6523691019855243
22155,0.36154779110891455
22156,0.5139770372983975
22157,0.20900675256672283
22158,0.6828199952541848
22159,0.18622380245066186
22160,0.18435968159437777
22161,0.2232416768730865
22162,0.6468788300485518
22163,0.3678292296357849
22164,0.18705152843771825
22165,0.2556527524697611
22166,0.23078787706031925
22167,0.28343332886984063
22168,0.2897568885971321
22169,0.4062197631263568
22170,0.2307886287701117
22171,0.4233616415118304
22172,0.15623580680598131
22173,0.22314450566116517
22174,0.16627666460407592
22175,0.4583705296567181
22176,0.21707064152777747
22177,0.3708159601055741
22178,0.1664774259706171
22179,0.2417800848821154
22180,0.3253904284713019
22181,0.18278365524958715
22182,0.40440744074472723
22183,0.26970786289307347
22184,0.19486813988672635
22185,0.5980683049550113
22186,0.6202066994226301
22187,0.16658223783497708
22188,0.1943673131461534
22189,0.21158714063996562
22190,0.17628312105032481
22191,0.41307262119921007
22192,0.6483486843581316
22193,0.33858143895641346
22194,0.4183530738327208
22195,0.34032229214377496
22196,0.3199644954229002
22197,0.2589524445098777
22198,0.21202467715691464
22199,0.3232776567548285
22200,0.3466185745596301
22201,0.4312860183487674
22202,0.1608206506285515
22203,0.3620292352001855
22204,0.5881485456073385
22205,0.3006735690294219
22206,0.21430201739995428
22207,0.2117535763310333
22208,0.32968262287737665
22209,0.22570929535772397
22210,0.20609337110108408
22211,0.37307218323663327
22212,0.2240426046173798
22213,0.21570244298192956
22214,0.2004427902696357
22215,0.2599066213612015
22216,0.27739680287644697
22217,0.49245501547498605
22218,0.6620797778711897
22219,0.4342895910724187
22220,0.17828218051362354
22221,0.2853625119425623
22222,0.17243206887062182
22223,0.46746768931206445
22224,0.4368060675635026
22225,0.20183642757820255
22226,0.22111931307566643
22227,0.6456761960847068
22228,0.3934843078005975
22229,0.27582337530747053
22230,0.5786838160341139
22231,0.23674529210487524
22232,0.24094899122492133
22233,0.2749999627359119
22234,0.21429676090413946
22235,0.30566189822975015
22236,0.2147550897494143
22237,0.22452873744963983
22238,0.21914538504777706
22239,0.3758926992702047
22240,0.3165296117683935
22241,0.33711163255738635
22242,0.16468198831988334
22243,0.2203691559352308
22244,0.23144485289072428
22245,0.22054640502427122
22246,0.2440853872944073
22247,0.1940381769999722
22248,0.6457832308759547
22249,0.20491617387189517
22250,0.16616454738798558
22251,0.5207310637583737
22252,0.22094223089709647
22253,0.1998631921131828
22254,0.7018081394405228
22255,0.2136991232583744
22256,0.6176230330968856
22257,0.17198538462617652
22258,0.26398926027464603
22259,0.31736443178500756
22260,0.27932206686172073
22261,0.260867144930813
22262,0.21763521677892833
22263,0.5220606944381614
22264,0.6029279990221746
22265,0.47193690634077745
22266,0.2310099586915774
22267,0.2632160455023361
22268,0.2360100005557524
22269,0.3458001704375272
22270,0.44339682117053913
22271,0.21505157391087454
22272,0.2619369633814335
22273,0.2096407321059136
22274,0.3956174909205206
22275,0.3362414961096744
22276,0.6342723926146139
22277,0.21026074620141316
22278,0.208362414361925
22279,0.214725164305225
22280,0.2550730697887478
22281,0.2497349550108211
22282,0.20848671274814393
22283,0.1574131658086983
22284,0.1699488736437287
22285,0.56681348809995
22286,0.21626519825203844
22287,0.17847234489518515
22288,0.27468391836842004
22289,0.2415084995500337
22290,0.21823895454104925
22291,0.24262070667949495
22292,0.6822222302500702
22293,0.18974961097344092
22294,0.5476840931208767
22295,0.44343661911762433
22296,0.6845278990163847
22297,0.19027427025323174
22298,0.1833415331993793
22299,0.40317085079967635
22300,0.3396146731164941
22301,0.685367285666882
22302,0.22387579235856148
22303,0.1700768534338259
22304,0.20112798228778175
22305,0.27751423773618794
22306,0.23297380321825958
22307,0.2284701409957037
22308,0.23791485701025578
22309,0.5420943865075636
22310,0.3985267615425682
22311,0.5151889686270225
22312,0.20540383908762955
22313,0.23208201393611627
22314,0.5229407711392917
22315,0.6406577793538638
22316,0.5081219279447764
22317,0.17960472515775436
22318,0.2978911881980158
22319,0.194806776540886
22320,0.18835586871660323
22321,0.5289216989182277
22322,0.21886384618755902
22323,0.17851050636840438
22324,0.18345988554893292
22325,0.5577812949850682
22326,0.2767354845195082
22327,0.48871916823816774
22328,0.16153710162578885
22329,0.1815495116906864
22330,0.6011013184365281
22331,0.20254075770861885
22332,0.6203886811438757
22333,0.4401277695998079
22334,0.629328590266135
22335,0.7103769976407396
22336,0.6208731683767488
22337,0.17402076381539072
22338,0.23066247427056627
22339,0.43019396773062046
22340,0.25780405912979715
22341,0.3600884424312872
22342,0.5713004995873463
22343,0.43097614406490564
22344,0.1862355968630717
22345,0.19239084933926479
22346,0.2630871430664733
22347,0.20778775814275816
22348,0.19420655896091954
22349,0.3896005718976391
22350,0.5307896975200829
22351,0.16715246185601504
22352,0.49054110521197636
22353,0.21287993253505175
22354,0.21994649351023127
22355,0.25165453369505547
22356,0.27703714243806005
22357,0.2583201648451877
22358,0.28480175705698013
22359,0.3106506057805683
22360,0.29957075420876467
22361,0.3701954347028058
22362,0.3101249946428732
22363,0.3818140321659193
22364,0.17384375068712324
22365,0.5511224593937275
22366,0.22786574990118255
22367,0.23252713499331035
22368,0.4584728608771417
22369,0.1582920377205603
22370,0.23209383645290038
22371,0.2024807006391185
22372,0.23777529864475178
22373,0.23722811307747285
22374,0.5143700151644457
22375,0.30093913533909594
22376,0.4007349212427893
22377,0.5633888368075693
22378,0.16041636304077628
22379,0.25559581630091177
22380,0.6578604139602386
22381,0.3023942840007459
22382,0.3142381339230493
22383,0.39767326080321086
22384,0.1852094282270985
22385,0.2701879266979605
22386,0.3654706008737788
22387,0.24681444238445638
22388,0.21869003761232567
22389,0.15904252970865393
22390,0.2857207963761638
22391,0.4907919340302804
22392,0.17689400106910838
22393,0.4605569207221901
22394,0.588779313750756
22395,0.3814808235873845
22396,0.4483412853992101
22397,0.2288967652976231
22398,0.33575037617393605
22399,0.5142763723243354
22400,0.5862352079588975
22401,0.16020363253768127
22402,0.3646012259378738
22403,0.26569676353757576
22404,0.16369584347116245
22405,0.14337711302923153
22406,0.23532749824529478
22407,0.288067589495698
22408,0.4117950679276257
22409,0.15204382314176024
22410,0.2425369597858484
22411,0.47078892858684407
22412,0.6072169076375534
22413,0.234758539906192
22414,0.23526923201876554
22415,0.21830904024532147
22416,0.2321034303115205
22417,0.39062392099768234
22418,0.19511789422266687
22419,0.6264580597146457
22420,0.18454158169296198
22421,0.4075049326692964
22422,0.2091425001213371
22423,0.20927405987128786
22424,0.3601669794848852
22425,0.26877615676694894
22426,0.25566123257975876
22427,0.20512547595235875
22428,0.5144673341959322
22429,0.46069076769494205
22430,0.4449446883724149
22431,0.37135418967029155
22432,0.2663704998744481
22433,0.30712595548686794
22434,0.4659602111022437
22435,0.24314279587684992
22436,0.6894075239042978
22437,0.17064122889163902
22438,0.16579085603812405
22439,0.38477630116113987
22440,0.3947579556074963
22441,0.2516700630377583
22442,0.26581285722667153
22443,0.2465965557318125
22444,0.23935459153229957
22445,0.22956462074588152
22446,0.6054227807831213
22447,0.6881835984594536
22448,0.23387545196808837
22449,0.3059657477260906
22450,0.2329894280023559
22451,0.34462334092457214
22452,0.3364890334959207
22453,0.23418126395288222
22454,0.17260815664876358
22455,0.38822859182426844
22456,0.2422917788663023
22457,0.5986215715170432
22458,0.2855816853353978
22459,0.3105815965499617
22460,0.21003313605418478
22461,0.18669860711352862
22462,0.6439960027546457
22463,0.5521984629676931
22464,0.5555599511904981
22465,0.274870854816245
22466,0.2064522998241424
22467,0.19365937961605936
22468,0.20561393287685942
22469,0.43506793509580205
22470,0.6689979283795493
22471,0.6609568422015889
22472,0.17934038125433255
22473,0.1656398393014642
22474,0.2634169349686211
22475,0.23991681138493745
22476,0.26942720976631385
22477,0.30165547857595526
22478,0.6650097277030248
22479,0.1960267339231649
22480,0.603125051307641
22481,0.4249833118782458
22482,0.307000656817639
22483,0.5411056053672438
22484,0.5824335071243588
22485,0.3876034000842786
22486,0.20927434355345895
22487,0.2578690439932515
22488,0.16504656641871587
22489,0.2705835751336223
22490,0.14847969296212102
22491,0.18789922736881068
22492,0.21644673071117107
22493,0.3007386413467083
22494,0.35951137551004053
22495,0.22216600077600718
22496,0.29119809330271745
22497,0.16662254633112905
22498,0.18046362911916647
22499,0.2777342933708527
22500,0.3005156193284691
22501,0.24120675941303396
22502,0.3215256741284914
22503,0.7045665422780363
22504,0.533704157311164
22505,0.23188562472248508
22506,0.4442761675954761
22507,0.2759144999448146
22508,0.254107973096525
22509,0.4634797482341243
22510,0.29830620814559383
22511,0.1944177987118294
22512,0.2512064781985617
22513,0.1789059329441174
22514,0.3887601345906861
22515,0.15545040917458722
22516,0.34134447972096216
22517,0.472526326574041
22518,0.32695363104772696
22519,0.17678972659645012
22520,0.2889625099763525
22521,0.7110814239567209
22522,0.27275061546762097
22523,0.5246208759868538
22524,0.17019607733653286
22525,0.6954752815379425
22526,0.1909543907716453
22527,0.7395055578369956
22528,0.37805882733303275
22529,0.3169806015839275
22530,0.4692752568221422
22531,0.6748260624913434
22532,0.4193105869772145
22533,0.33620580748890505
22534,0.32395600002410757
22535,0.6278518863360786
22536,0.20132087287226347
22537,0.25671725862115713
22538,0.18712279644209606
22539,0.2600665484932701
22540,0.24641428088923586
22541,0.47282693663545977
22542,0.200756187858546
22543,0.1784748893942499
22544,0.39566523165268536
22545,0.618423335184253
22546,0.2620315965143568
22547,0.31132950562204686
22548,0.2229663107051259
22549,0.21025219941487996
22550,0.6420695396278213
22551,0.3420609022514684
22552,0.30641213821247504
22553,0.20905584906370364
22554,0.6626779019017301
22555,0.6613184685101079
22556,0.1865738216703841
22557,0.2768074883535157
22558,0.202528880547899
22559,0.3577195608319068
22560,0.5874548259310101
22561,0.16437091433476725
22562,0.275893925429733
22563,0.19092633703617756
22564,0.26856289129269045
22565,0.29415811385730434
22566,0.14642523431822416
22567,0.22968191409735403
22568,0.18936959938067444
22569,0.21675074262811087
22570,0.5937179017670701
22571,0.18793129097926195
22572,0.3466121458724977
22573,0.3782902780351715
22574,0.15918090366184162
22575,0.3211812556515199
22576,0.19260604694892275
22577,0.2329118189933534
22578,0.15867876032742978
22579,0.25705750229190877
22580,0.6542288251718346
22581,0.17153839265384246
22582,0.2698524490486308
22583,0.24370969789247623
22584,0.21812920626932042
22585,0.548678760355243
22586,0.2517437674452489
22587,0.41779234375961066
22588,0.4706768383047209
22589,0.19894358795018136
22590,0.2311394762671957
22591,0.45449878735345633
22592,0.4399028460356268
22593,0.5588810034113206
22594,0.23950425508319662
22595,0.6477984570001231
22596,0.5910520166420207
22597,0.5781651884931154
22598,0.6284081615396581
22599,0.49716035010227194
22600,0.25719669136552936
22601,0.18639390012665505
22602,0.7126439949115404
22603,0.29868886167746
22604,0.6898671437764919
22605,0.3107420845740328
22606,0.18678854120361013
22607,0.28523812016933653
22608,0.20931851058921855
22609,0.17015654170882105
22610,0.16231163373192836
22611,0.2595217176784105
22612,0.7012538701982882
22613,0.18240805460070958
22614,0.21311494433077122
22615,0.19970519451270569
22616,0.42239917843804453
22617,0.6110851332627675
22618,0.1788311281566964
22619,0.31261048659540835
22620,0.48718929966151814
22621,0.2534397532928195
22622,0.27304567043917727
22623,0.21012534797950483
