ID,Target
22041,0.16560752916721908
22042,0.2133008184963086
22043,0.574806984957134
22044,0.17303139001508072
22045,0.1466499690520538
22046,0.30879265291875346
22047,0.4054618939199199
22048,0.23743527453733823
22049,0.25850703929637964
22050,0.5358643594885435
22051,0.26694507212424495
22052,0.16201303019557295
22053,0.43164276674122526
22054,0.3419550912462668
22055,0.29722853861969406
22056,0.1972177655304067
22057,0.2167347337922569
22058,0.1804457427175173
22059,0.1755871206033725
22060,0.2539283155791913
22061,0.3564619958860771
22062,0.32015150508376905
22063,0.44374079469955674
22064,0.7002157783853572
22065,0.18890338300073484
22066,0.18776745214697466
22067,0.2616876715943684
22068,0.1340750827983702
22069,0.45374621946359023
22070,0.2423550685341348
22071,0.19437481606388501
22072,0.14663664173007007
22073,0.3231114771675701
22074,0.413744759653752
22075,0.6126303405254051
22076,0.2612841564266867
22077,0.4030701100956174
22078,0.3401454309967464
22079,0.2853512044613567
22080,0.5404126731961234
22081,0.2110574813099254
22082,0.35057637319237017
22083,0.21960545225367636
22084,0.14945944347230886
22085,0.45553183596347074
22086,0.19674535183698438
22087,0.341140968898023
22088,0.334019528579504
22089,0.7004073076326586
22090,0.2321259393763128
22091,0.20491344993242552
22092,0.46872290488705187
22093,0.1959918394851092
22094,0.6346550061201285
22095,0.4847241497745091
22096,0.22993457654805094
22097,0.1692699977823537
22098,0.16632897968218294
22099,0.21556483503153182
22100,0.5488441538085664
22101,0.3015854959747931
22102,0.45940023007208497
22103,0.6558586274885028
22104,0.2694681773211292
22105,0.424316193338132
22106,0.2089854159832899
22107,0.22984605079284667
22108,0.6940700389028297
22109,0.19877576255320178
22110,0.27244511173389097
22111,0.3739501093962447
22112,0.6316932167856514
22113,0.1646951175716774
22114,0.20927737043855948
22115,0.6879916810931163
22116,0.41083805616200386
22117,0.23829753857981717
22118,0.300845661748259
22119,0.15975052493777192
22120,0.1760761627890286
22121,0.17781033896894738
22122,0.1989848905956177
22123,0.16770244742750454
22124,0.2093590202382043
22125,0.2592178014210555
22126,0.18289047712641213
22127,0.68295248980453
22128,0.389812196679094
22129,0.5306192956337225
22130,0.38289846848883696
22131,0.30624562412900325
22132,0.19989178748683972
22133,0.2328499227323818
22134,0.23673851861398654
22135,0.49651789548164227
22136,0.2380677393995774
22137,0.19347347256296601
22138,0.184384829224449
22139,0.34287764045695945
22140,0.6057552746498129
22141,0.7009196157959627
22142,0.1873939816897881
22143,0.20673490765120886
22144,0.6484352118852601
22145,0.19314912152957864
22146,0.259200935063701
22147,0.5827016239035298
22148,0.17360735967740468
22149,0.36785300471347737
22150,0.5484129594485707
22151,0.2388064705493972
22152,0.20391412819579668
22153,0.6700094260560923
22154,0.6302317916455998
22155,0.3580500005022782
22156,0.5257524106576963
22157,0.2169001727356051
22158,0.6682430838400885
22159,0.18642489875695464
22160,0.19320597023810288
22161,0.21816165163101636
22162,0.6449765357655053
22163,0.35742431437267075
22164,0.1804998659483936
22165,0.25876925802251505
22166,0.2178966306331337
22167,0.274309459271685
22168,0.2817200148408767
22169,0.39932220032835714
22170,0.22639141847304348
22171,0.43151794519893494
22172,0.15992261106311012
22173,0.22922758596953755
22174,0.16370792335403955
22175,0.47691699473266913
22176,0.2021295465218385
22177,0.35901822528879895
22178,0.16519645555179582
22179,0.2649150205438405
22180,0.3299194294582414
22181,0.189508797077278
22182,0.3920375746799531
22183,0.28363645733834875
22184,0.19073603337840686
22185,0.6126334780316997
22186,0.605905459249338
22187,0.17017352865013455
22188,0.20669138942632467
22189,0.20187496191753862
22190,0.16309305452537945
22191,0.4206894853060898
22192,0.6482032941539262
22193,0.34494736997654335
22194,0.38981496580208685
22195,0.33988678440890246
22196,0.3207170184785133
22197,0.2491728955219103
22198,0.21769608209941996
22199,0.2774602024309943
22200,0.33443541966082646
22201,0.4175140907598866
22202,0.1614190173614061
22203,0.34972641128595827
22204,0.6055348988187752
22205,0.30348485373616124
22206,0.20960567246363732
22207,0.20209520464365377
22208,0.36981872184425685
22209,0.2318071740962555
22210,0.2031053883616206
22211,0.38072433112682524
22212,0.2286423648698204
22213,0.22087280372828527
22214,0.1991015952716254
22215,0.27322650711420615
22216,0.29381644025476245
22217,0.49059303853508873
22218,0.641079135186979
22219,0.4097226826718849
22220,0.17225809834386122
22221,0.27522382731885214
22222,0.16100782933903438
22223,0.46930597525939616
22224,0.43474853020447213
22225,0.19496834596819995
22226,0.22204992550130156
22227,0.6154182303325232
22228,0.3963542047000141
22229,0.27613999208477163
22230,0.5812315146184099
22231,0.2233892700289869
22232,0.24263999988021204
22233,0.2820307382392339
22234,0.2281123451543846
22235,0.3582089179102239
22236,0.20747553913223285
22237,0.22087880893716824
22238,0.20973714576677838
22239,0.38591078605778406
22240,0.32624690367387676
22241,0.36799457586720075
22242,0.16405002686974612
22243,0.20352447285216094
22244,0.21737615827617468
22245,0.22555539815850406
22246,0.23649842289940154
22247,0.19858596400827996
22248,0.604481123915253
22249,0.20881110700145808
22250,0.15738958156783026
22251,0.5557509632067115
22252,0.22225095013827909
22253,0.20438576560629731
22254,0.684012720666293
22255,0.23135574720309446
22256,0.6349184630320154
22257,0.17808958665600688
22258,0.2919372322109016
22259,0.3225403769129981
22260,0.2892630463653598
22261,0.26345834992500056
22262,0.21519504615829674
22263,0.5207732636032081
22264,0.5864247288475406
22265,0.46419708030142054
22266,0.23084358331611274
22267,0.27878749197185815
22268,0.2582364080847271
22269,0.3292176176423358
22270,0.4435755797036791
22271,0.22641551383826156
22272,0.2880750218542853
22273,0.19130623731719432
22274,0.36237556802303195
22275,0.330166739698801
22276,0.6324189744174804
22277,0.23128698927694571
22278,0.20959966924169846
22279,0.23015541642979653
22280,0.26528457199608324
22281,0.2408190230681191
22282,0.2016578912424779
22283,0.15722458384236787
22284,0.20399989360219078
22285,0.5563086726455638
22286,0.21450887225820947
22287,0.16762074429817445
22288,0.26002396397723554
22289,0.21976516752658565
22290,0.22977418789046908
22291,0.2563656431087453
22292,0.6633499753945254
22293,0.1937910763538146
22294,0.5451468019978393
22295,0.4728321775265975
22296,0.7076005186469129
22297,0.19261626262990153
22298,0.18650191739496771
22299,0.39149883220508047
22300,0.3565165714917097
22301,0.6762299065356807
22302,0.2250118594734759
22303,0.1635883964249034
22304,0.2111065077578754
22305,0.31367212223614777
22306,0.24359181927278184
22307,0.2610551239080155
22308,0.25315838051039413
22309,0.5400040377847992
22310,0.3905298587202033
22311,0.5376801153590821
22312,0.20476897054336032
22313,0.23461755119275352
22314,0.5293830406247372
22315,0.6533727837995513
22316,0.5195705680372145
22317,0.19693900675933806
22318,0.30307360038951403
22319,0.1949690830339765
22320,0.18369050591574557
22321,0.5362378140356596
22322,0.2203005553702693
22323,0.1733812936318895
22324,0.20833078410321254
22325,0.5435082492079322
22326,0.23190925421590133
22327,0.49064492883529603
22328,0.16177205410959675
22329,0.17496916449991587
22330,0.5897294385553008
22331,0.18367242161713063
22332,0.6271550544265974
22333,0.4746870092439785
22334,0.6700490226838747
22335,0.6984451796463392
22336,0.60231366515614
22337,0.19702864332591744
22338,0.25550460030273753
22339,0.443072956999506
22340,0.2673035801427709
22341,0.38219650957694506
22342,0.5820226555684369
22343,0.4213599079185779
22344,0.18789242828606637
22345,0.17853985892194477
22346,0.262450363437331
22347,0.19571392893760475
22348,0.1888040425035527
22349,0.4080608858737957
22350,0.5285579517568889
22351,0.17353388448367466
22352,0.5101780286973451
22353,0.21622632283698942
22354,0.21580071858488534
22355,0.22663580103393197
22356,0.311871758969574
22357,0.2854091895462128
22358,0.28188618142341615
22359,0.30515780234509515
22360,0.31334123977732137
22361,0.38421644396353133
22362,0.3254093037574288
22363,0.46088916653546946
22364,0.1657647073227682
22365,0.6043671297572658
22366,0.2096758311579853
22367,0.22627735247462652
22368,0.44607147280465864
22369,0.15245816294327635
22370,0.2543344089984486
22371,0.21757263888605888
22372,0.2419042656137266
22373,0.24305268815338135
22374,0.5298352793269305
22375,0.3368398747521325
22376,0.39163245138721187
22377,0.5557439046227917
22378,0.1597625004189693
22379,0.2607456403946571
22380,0.6709122592557345
22381,0.2996767732889401
22382,0.31567949372415627
22383,0.3852683347303604
22384,0.19127321970082725
22385,0.2722523457534465
22386,0.34726769195514856
22387,0.24191284948805067
22388,0.23751550788484388
22389,0.154904124500451
22390,0.30523265806972705
22391,0.5256935059639318
22392,0.1893148486885056
22393,0.5072367616822625
22394,0.5804194517048442
22395,0.372898078695156
22396,0.5015274977251514
22397,0.2572480722786125
22398,0.36853575595370713
22399,0.5053331953156313
22400,0.623590053606552
22401,0.15681475476313125
22402,0.37634006641425655
22403,0.25624989776372536
22404,0.15842330752121556
22405,0.14532512764902455
22406,0.24350236006380793
22407,0.28376986770020207
22408,0.409007885054473
22409,0.1583556472977345
22410,0.25325981836209377
22411,0.4608823789294702
22412,0.6375534797669478
22413,0.22291174170827976
22414,0.24872266729385287
22415,0.2282313019821208
22416,0.24618048802537096
22417,0.37112208374478284
22418,0.1941009305930379
22419,0.6194749587297053
22420,0.1835740336957555
22421,0.41752707416243434
22422,0.20963631845463726
22423,0.21734030347322697
22424,0.36521095781493806
22425,0.2795157681517412
22426,0.24496822960261688
22427,0.192914020580236
22428,0.48788568408640254
22429,0.5043243405463059
22430,0.4360462987002005
22431,0.36328517849036635
22432,0.28445280508687526
22433,0.3295769187305622
22434,0.46861708761836135
22435,0.23569037158738834
22436,0.6743969127668966
22437,0.1706146600302249
22438,0.1605276156103814
22439,0.38253319671827496
22440,0.3794988084746094
22441,0.26404616500805855
22442,0.2871201707353927
22443,0.26932679544356064
22444,0.25909222140482263
22445,0.22372697126838528
22446,0.6114477318645727
22447,0.6786381874902854
22448,0.23487007088262388
22449,0.328733481532564
22450,0.24334656154978113
22451,0.33592672504462817
22452,0.32844563456472287
22453,0.23970039572193438
22454,0.1856500450665422
22455,0.36879854424984587
22456,0.24576480109466442
22457,0.5904342862027945
22458,0.30249815370670957
22459,0.31946661056120035
22460,0.22250709306255392
22461,0.2064646696229144
22462,0.6420981534285229
22463,0.5639009252500565
22464,0.5494836422908765
22465,0.27992294972808446
22466,0.21494448736996785
22467,0.20697815843889902
22468,0.2142847185677153
22469,0.43231257401963413
22470,0.6478537689649272
22471,0.6757811130493914
22472,0.17061430530723665
22473,0.16430040309961835
22474,0.27007884721927666
22475,0.24808044201464138
22476,0.2848871577836055
22477,0.28708866845973185
22478,0.6683044688389859
22479,0.19639748324706932
22480,0.5900419221178419
22481,0.4152783146296038
22482,0.3241897455490828
22483,0.5610151826527606
22484,0.5768815174493809
22485,0.41149135596445136
22486,0.2155872093234539
22487,0.27826475611844215
22488,0.16563907774470213
22489,0.25145921233415836
22490,0.1429455331538398
22491,0.1796099386665631
22492,0.21861137867637848
22493,0.3054660098901307
22494,0.3564108551462127
22495,0.2353761159221903
22496,0.2796799211157581
22497,0.15700751753110834
22498,0.18780775167955188
22499,0.2905694290230965
22500,0.30747933190510823
22501,0.2425344745710552
22502,0.33202300921081856
22503,0.7098931786318101
22504,0.574312354002993
22505,0.23653921111335194
22506,0.47998720677262824
22507,0.27574083687926626
22508,0.2517368128887743
22509,0.4806064271031565
22510,0.3364133659452706
22511,0.1986336363396053
22512,0.2538715653961044
22513,0.1822184513975561
22514,0.38123217676011806
22515,0.1510492202302987
22516,0.33652411972606394
22517,0.47695406524490236
22518,0.30792068918967536
22519,0.17746418519134624
22520,0.31128291733024704
22521,0.6952025022124634
22522,0.29094006564441705
22523,0.5265514340404069
22524,0.16319599045195002
22525,0.6850270878823109
22526,0.18458149695717666
22527,0.7538366087078155
22528,0.4116700075125117
22529,0.33324521152333225
22530,0.47935694342172036
22531,0.6634572753572283
22532,0.4268238815384947
22533,0.34714579380817656
22534,0.341146347541906
22535,0.6215393728829317
22536,0.18332778276440082
22537,0.23616133548239293
22538,0.19630667622339842
22539,0.2568277397282435
22540,0.25493723052406053
22541,0.49485394195040144
22542,0.19894443938424178
22543,0.19745164797007536
22544,0.38058544190483834
22545,0.6132991258223456
22546,0.25964416405102425
22547,0.3282390039405139
22548,0.2416584794403546
22549,0.20822511558625226
22550,0.6329363349556226
22551,0.3578626410168523
22552,0.29869026287984624
22553,0.21840646539399816
22554,0.6676978139159698
22555,0.6385286990594544
22556,0.1843648953028147
22557,0.2898888181159661
22558,0.20292202035292256
22559,0.3549089445676254
22560,0.6014872426130634
22561,0.16193045669087272
22562,0.2696915904257551
22563,0.18830411343197506
22564,0.2745099170813121
22565,0.31370527792305125
22566,0.15558275753765374
22567,0.2164653078312951
22568,0.19029823853381372
22569,0.22299334974209015
22570,0.5758710227989752
22571,0.17769352507141054
22572,0.34571655784474764
22573,0.34888817750555545
22574,0.16044394320422142
22575,0.33355943514225284
22576,0.19641730865575047
22577,0.2526607820687401
22578,0.1651175701468071
22579,0.28479554018313
22580,0.6421184074741048
22581,0.1607531423489103
22582,0.2628273203871916
22583,0.26165805099457773
22584,0.21026092163590665
22585,0.5624978615542421
22586,0.2763077616407718
22587,0.4163982185736686
22588,0.5290189863171463
22589,0.19362514980465345
22590,0.25004670046197036
22591,0.46837276345216233
22592,0.44912306407964586
22593,0.5358878217630373
22594,0.2214829733496821
22595,0.6478712679068249
22596,0.5816727406686631
22597,0.5866775632763617
22598,0.6467282472199262
22599,0.5045735848947384
22600,0.2560207698297807
22601,0.17149404070320617
22602,0.7177769258435024
22603,0.30785905584096623
22604,0.6587133346201323
22605,0.32315934451034267
22606,0.2097730977628789
22607,0.2978972629801924
22608,0.20588903738805425
22609,0.15653823533574662
22610,0.16018673822661597
22611,0.2503671584329913
22612,0.7003324299027477
22613,0.17504364841844666
22614,0.20853514465791825
22615,0.20180492821020912
22616,0.43466695735451877
22617,0.6179329616333787
22618,0.20025890984274508
22619,0.3193122112025247
22620,0.47900260761648256
22621,0.2621299318352434
22622,0.24763647831698063
22623,0.20869020626764978
